topic,subject,relation,object,question,output_llama_2_7b_chat_hf,eval_llama_2_7b_chat_hf,multiple_choices,paraphrased_question,multiple_choice_with_letters,multiple_choice_labels,yes_question,no_question,locality_question,reversed_relation_question,question_2hop,answer_2hop,question_3hop,answer_3hop,question_4hop,answer_4hop,question_5hop,answer_5hop,question_6hop,answer_6hop
entertainment_anime,Holo no Graffiti,publisher,Hololive Production,What is the publisher of Holo no Graffiti?,Kadokawa,0.0,"['Hololive Production', 'Kadokawa', 'Shueisha', 'Kodansha']",Who is responsible for publishing Holo no Graffiti?,A. Hololive Production  B. Kodansha  C. Shueisha  D. Kadokawa,A,Is Hololive Production the publisher of Holo no Graffiti?,Is Kadokawa the publisher of Holo no Graffiti?,What type of content is Holo no Graffiti known for?,What does Hololive Production publish?,Who is the CEO of the publisher of Holo no Graffiti?,Tanigo Motoaki,What is the nationality of the CEO of the publisher of Holo no Graffiti?,Japanese,What is the primary language spoken in the country of the CEO of the publisher of Holo no Graffiti?,Japanese,What is the writing system used for the primary language spoken in the country of the CEO of the publisher of Holo no Graffiti?,"Kanji, Hiragana, Katakana",What is the origin of the writing system used for the primary language spoken in the country of the CEO of the publisher of Holo no Graffiti?,"Chinese characters (Kanji), Japanese (Hiragana and Katakana)"
entertainment_anime,Five Numbers!,original language of film or TV show,Japanese,What is the original language of film or TV show of Five Numbers!?,"""French""",0.0,"['Japanese', 'French', 'Spanish', 'German']",In what language was the film or TV show Five Numbers! originally made?,"A. ""French""  B. German  C. Spanish  D. Japanese",D,Is the original language of the film or TV show Five Numbers! Japanese?,Is the original language of the film or TV show Five Numbers! French?,What genre is the film or TV show Five Numbers! known for?,Which film or TV show has Japanese as its original language?,Who is the director of the film or TV show with the original language Japanese of Five Numbers!?,Hiroaki Ando,What other film or TV show did the director of the film or TV show with the original language Japanese of Five Numbers! direct?,Gambo,Who is the producer of the other film or TV show directed by the director of the film or TV show with the original language Japanese of Five Numbers!?,Yoshihiro Ike,Which studio produced the other film or TV show that was produced by the producer of the other film or TV show directed by the director of the film or TV show with the original language Japanese of Five Numbers!?,Studio 4°C,In which year was the studio that produced the other film or TV show that was produced by the producer of the other film or TV show directed by the director of the film or TV show with the original language Japanese of Five Numbers! founded?,1986
entertainment_anime,Ehrgeiz,genre,mecha,What is the genre of Ehrgeiz?,Action,0.0,"['mecha', 'Action', 'Adventure', 'Fantasy']",Which genre does Ehrgeiz belong to?,A. Action  B. Adventure  C. Fantasy  D. mecha,D,Is the genre of Ehrgeiz mecha?,Is the genre of Ehrgeiz Action?,What is a notable feature of Ehrgeiz?,Which game has the genre mecha?,What is a popular anime series in the mecha genre?,Neon Genesis Evangelion,Who is the creator of a popular anime series in the mecha genre?,Hideaki Anno,Which studio produced the anime series created by Hideaki Anno in the mecha genre?,Gainax,In which year was the anime series produced by Gainax and created by Hideaki Anno in the mecha genre first aired?,1995,"What is the name of the main protagonist in the anime series first aired in 1995, produced by Gainax, and created by Hideaki Anno in the mecha genre?",Shinji Ikari
entertainment_anime,Chain Chronicle,developer,Sega Interactive,What is the developer of Chain Chronicle?,GungHo,0.0,"['Sega Interactive', 'GungHo', 'Square Enix', 'Bandai Namco']",Who developed Chain Chronicle?,A. Sega Interactive  B. Square Enix  C. Bandai Namco  D. GungHo,A,Is Sega Interactive the developer of Chain Chronicle?,Is GungHo the developer of Chain Chronicle?,What genre is Chain Chronicle known for?,What game was developed by Sega Interactive?,What is another popular game developed by the developer of Chain Chronicle?,Sonic the Hedgehog,Who is the main character in another popular game developed by the developer of Chain Chronicle?,Sonic,What is the primary ability of the main character in another popular game developed by the developer of Chain Chronicle?,Super speed,"Who is the main antagonist in the game where the main character has super speed, developed by the developer of Chain Chronicle?",Dr. Robotnik,"What is the main goal of the main antagonist in the game where the main character has super speed, developed by the developer of Chain Chronicle?",To conquer the world and capture animals to turn them into robots
entertainment_anime,The Laws of the Sun,author,Ryūhō Ōkawa,Who is the author of The Laws of the Sun?,Isaac Newton,0.0,"['Ryūhō Ōkawa', 'Isaac Newton', 'Albert Einstein', 'Stephen King']",Who wrote The Laws of the Sun?,A. Ryūhō Ōkawa  B. Albert Einstein  C. Stephen King  D. Isaac Newton,A,Is Ryūhō Ōkawa the author of The Laws of the Sun?,Is Isaac Newton the author of The Laws of the Sun?,What genre is The Laws of the Sun associated with?,Who is the author of books written by Ryūhō Ōkawa?,What is the nationality of the author of The Laws of the Sun?,Japanese,What is the primary language spoken in the nationality of the author of The Laws of the Sun?,Japanese,What is the writing system used in the primary language spoken in the nationality of the author of The Laws of the Sun?,"Kanji, Hiragana, Katakana","Which country uses the writing system that includes Kanji, Hiragana, and Katakana, which is the primary language spoken in the nationality of the author of The Laws of the Sun?",Japan,"What is the capital city of the country that uses the writing system including Kanji, Hiragana, and Katakana, which is the primary language spoken in the nationality of the author of The Laws of the Sun?",Tokyo
entertainment_anime,Giovanni's Island,distributed by,Warner Bros.,What was Giovanni's Island distributed by?,Pony Canyon,0.0,"['Warner Bros.', 'Pony Canyon', 'Universal Pictures', 'Sony Pictures']",Who was the distributor of Giovanni's Island?,A. Sony Pictures  B. Pony Canyon  C. Universal Pictures  D. Warner Bros.,D,Was Giovanni's Island distributed by Warner Bros.?,Was Giovanni's Island distributed by Pony Canyon?,What genre is Giovanni's Island known for?,What did Warner Bros. distribute?,What is the headquarters location of the company that distributed Giovanni's Island?,"Burbank, California",In which county is the headquarters location of the company that distributed Giovanni's Island?,Los Angeles County,In which state is the county located where the headquarters of the company that distributed Giovanni's Island is situated?,California,In which country is the state located where the county is situated that contains the headquarters of the company that distributed Giovanni's Island?,United States,What is the official language of the country where the state is located that contains the county where the headquarters of the company that distributed Giovanni's Island is situated?,English
entertainment_anime,JK-Meshi!,distributed by,Crunchyroll,What was JK-Meshi! distributed by?,JK-Meshi! was distributed by Warner Bros. Japan,0.0,"['Crunchyroll', 'Warner Bros. Japan', 'Funimation', 'Netflix']",Who was the distributor of JK-Meshi!?,A. Netflix  B. JK-Meshi! was distributed by Warner Bros. Japan  C. Funimation  D. Crunchyroll,D,Was JK-Meshi! distributed by Crunchyroll?,Was JK-Meshi! distributed by Warner Bros. Japan?,What genre is the anime JK-Meshi! known for?,What anime was distributed by Crunchyroll?,What is the parent company of the distributor of JK-Meshi!?,Sony,What is the headquarters location of the parent company of the distributor of JK-Meshi!?,"Minato, Tokyo, Japan","Who is the CEO of the company headquartered in Minato, Tokyo, Japan, that is the parent company of the distributor of JK-Meshi!?",Kenichiro Yoshida,"Which university did the CEO of the company headquartered in Minato, Tokyo, Japan, that is the parent company of the distributor of JK-Meshi! attend?",Hitotsubashi University,"In which city is the university located that the CEO of the company headquartered in Minato, Tokyo, Japan, that is the parent company of the distributor of JK-Meshi! attended?",Tokyo
entertainment_anime,The Rebirth of Buddha,director,Takaaki Ishiyama,Who is the director of The Rebirth of Buddha?,Takeshi Miike,0.0,"['Takaaki Ishiyama', 'Takeshi Miike', 'Hayao Miyazaki', 'Mamoru Hosoda']",Who directed The Rebirth of Buddha?,A. Mamoru Hosoda  B. Hayao Miyazaki  C. Takaaki Ishiyama  D. Takeshi Miike,C,Is Takaaki Ishiyama the director of The Rebirth of Buddha?,Is Takeshi Miike the director of The Rebirth of Buddha?,What genre is The Rebirth of Buddha known for?,Who directed the film that Takaaki Ishiyama worked on?,What other film did the director of The Rebirth of Buddha direct?,The Laws of the Universe Part 0,Who is the main character in the other film directed by the director of The Rebirth of Buddha?,Ray,Who is the voice actor for the main character in the other film directed by the director of The Rebirth of Buddha?,Kana Hanazawa,Which anime series features the voice actor for the main character in the other film directed by the director of The Rebirth of Buddha?,Steins;Gate,What is the main plot of the anime series that features the voice actor for the main character in the other film directed by the director of The Rebirth of Buddha?,A group of friends who have customized their microwave into a device that can send text messages to the past.
entertainment_anime,The Rebirth of Buddha,production company,Group TAC,What is the production company of The Rebirth of Buddha?,"""Buddha""",0.0,"['Group TAC', 'Buddha', 'Toei Animation', 'Studio Ghibli']",Which company produced The Rebirth of Buddha?,"A. Toei Animation  B. Group TAC  C. Studio Ghibli  D. ""Buddha""",B,Is Group TAC the production company of The Rebirth of Buddha?,Is Buddha the production company of The Rebirth of Buddha?,What genre is The Rebirth of Buddha known for?,Which film was produced by Group TAC?,Who is the founder of the production company of The Rebirth of Buddha?,Atsumi Tashiro,What other notable anime was produced by the founder of the production company of The Rebirth of Buddha?,Touch,Who is the main character in the other notable anime produced by the founder of the production company of The Rebirth of Buddha?,Tatsuya Uesugi,Who is the voice actor for the main character in the other notable anime produced by the founder of the production company of The Rebirth of Buddha?,Yuji Mitsuya,Which agency represents the voice actor for the main character in the other notable anime produced by the founder of the production company of The Rebirth of Buddha?,81 Produce
entertainment_anime,Armitage III: Poly Matrix,genre,cyberpunk,What is the genre of Armitage III: Poly Matrix?,Science fiction,0.0,"['cyberpunk', 'Science fiction', 'fantasy', 'horror']",Which genre does Armitage III: Poly Matrix belong to?,A. Science fiction  B. fantasy  C. horror  D. cyberpunk,D,Is the genre of Armitage III: Poly Matrix cyberpunk?,Is the genre of Armitage III: Poly Matrix Science fiction?,Who is the main character in Armitage III: Poly Matrix?,Which anime has the genre cyberpunk?,Who is the director of the cyberpunk genre anime Armitage III: Poly Matrix?,Takuya Sato,What other anime has the director of the cyberpunk genre anime Armitage III: Poly Matrix directed?,Steins;Gate,Who is the main character in the other anime directed by the director of the cyberpunk genre anime Armitage III: Poly Matrix?,Rintarou Okabe,Who is the voice actor for the main character in the other anime directed by the director of the cyberpunk genre anime Armitage III: Poly Matrix?,Mamoru Miyano,Which award has the voice actor for the main character in the other anime directed by the director of the cyberpunk genre anime Armitage III: Poly Matrix won?,Seiyu Award
entertainment_anime,Holo no Graffiti,narrative location,Japan,What is the narrative location of Holo no Graffiti?,Tokyo,0.0,"['Japan', 'Tokyo', 'China', 'South Korea']",Where is Holo no Graffiti set?,A. Japan  B. South Korea  C. China  D. Tokyo,A,Is the narrative location of Holo no Graffiti Japan?,Is the narrative location of Holo no Graffiti Tokyo?,What genre is Holo no Graffiti known for?,Which series has Japan as its narrative location?,What is the capital city of the country that is the narrative location of Holo no Graffiti?,Tokyo,What is the population of the capital city of the country that is the narrative location of Holo no Graffiti?,Approximately 14 million,What is the name of the famous tower located in the capital city of the country that is the narrative location of Holo no Graffiti?,Tokyo Tower,What is the height of the famous tower located in the capital city of the country that is the narrative location of Holo no Graffiti?,333 meters,In which year was the famous tower located in the capital city of the country that is the narrative location of Holo no Graffiti completed?,1958
entertainment_anime,Burglars of Baghdad Castle,country of origin,Japan,What is the country of origin of Burglars of Baghdad Castle?,Baghdad,0.0,"['Japan', 'Baghdad', 'China', 'India']",Which country is Burglars of Baghdad Castle from?,A. India  B. Baghdad  C. Japan  D. China,C,Is the country of origin of Burglars of Baghdad Castle Japan?,Is the country of origin of Burglars of Baghdad Castle Baghdad?,What genre is the Burglars of Baghdad Castle known for?,Which work originates from Japan?,What is the capital of the country of origin of Burglars of Baghdad Castle?,Tokyo,What is the population of the capital of the country of origin of Burglars of Baghdad Castle?,Approximately 14 million,What is the name of the famous tower located in the capital of the country of origin of Burglars of Baghdad Castle?,Tokyo Tower,What is the height of the famous tower located in the capital of the country of origin of Burglars of Baghdad Castle?,333 meters,In which year was the famous tower located in the capital of the country of origin of Burglars of Baghdad Castle completed?,1958
entertainment_anime,Lupin the 3rd vs Detective Conan,screenwriter,Atsushi Maekawa,Who is the screenwriter of Lupin the 3rd vs Detective Conan?,Gosho Aoyama,0.0,"['Atsushi Maekawa', 'Gosho Aoyama', 'Kazuhiko Katō', 'TMS Entertainment']",Who wrote the screenplay for Lupin the 3rd vs Detective Conan?,A. Gosho Aoyama  B. TMS Entertainment  C. Atsushi Maekawa  D. Kazuhiko Katō,C,Is Atsushi Maekawa the screenwriter of Lupin the 3rd vs Detective Conan?,Is Gosho Aoyama the screenwriter of Lupin the 3rd vs Detective Conan?,What genre does Lupin the 3rd vs Detective Conan belong to?,Who is the screenwriter for whom Atsushi Maekawa worked on Lupin the 3rd vs Detective Conan?,What other notable work did the screenwriter of Lupin the 3rd vs Detective Conan create?,Dragon Ball Z,Who is the main character in the other notable work created by the screenwriter of Lupin the 3rd vs Detective Conan?,Goku,Who is the voice actor for the main character in the other notable work created by the screenwriter of Lupin the 3rd vs Detective Conan?,Masako Nozawa,Which award has the voice actor for the main character in the other notable work created by the screenwriter of Lupin the 3rd vs Detective Conan won?,Seiyu Awards,In which year did the voice actor for the main character in the other notable work created by the screenwriter of Lupin the 3rd vs Detective Conan win the Seiyu Awards?,2007
