topic,subject,relation,object,question,output_meta_llama_3_8b_instruct,eval_meta_llama_3_8b_instruct,multiple_choices,paraphrased_question,multiple_choice_with_letters,multiple_choice_labels,yes_question,no_question,locality_question,reversed_relation_question,question_2hop,answer_2hop,question_3hop,answer_3hop,question_4hop,answer_4hop,question_5hop,answer_5hop,question_6hop,answer_6hop
geography_forest,Hoosier National Forest,significant place,Bloomington,What is the significant place of Hoosier National Forest?,Indiana,0.0,"['Bloomington', 'Indiana', 'Indianapolis', 'Evansville']",Which significant place is associated with Hoosier National Forest?,A. Bloomington  B. Evansville  C. Indiana  D. Indianapolis,A,Is Bloomington a significant place of Hoosier National Forest?,Is Indiana a significant place of Hoosier National Forest?,What state is Hoosier National Forest located in?,Which forest has Bloomington as a significant place?,What is the population of the significant place of Hoosier National Forest?,"84,116",What is the name of the university located in the significant place of Hoosier National Forest?,Indiana University Bloomington,What is the mascot of the university located in the significant place of Hoosier National Forest?,Hoosiers,What is the name of the stadium where the mascot of the university located in the significant place of Hoosier National Forest performs?,Memorial Stadium,What is the seating capacity of the stadium where the mascot of the university located in the significant place of Hoosier National Forest performs?,"52,626"
geography_forest,Wallowa–Whitman National Forest,operator,United States Forest Service,What is the operator of Wallowa–Whitman National Forest?,USDA,0.0,"['United States Forest Service', 'USDA', 'National Park Service', 'Bureau of Land Management']",Who operates the Wallowa–Whitman National Forest?,A. Bureau of Land Management  B. National Park Service  C. USDA  D. United States Forest Service,D,Is the United States Forest Service the operator of Wallowa–Whitman National Forest?,Is the USDA the operator of Wallowa–Whitman National Forest?,In which state is the Wallowa–Whitman National Forest located?,What national forest is operated by the United States Forest Service?,"Who is the Chief of the United States Forest Service, the operator of Wallowa–Whitman National Forest?",Randy Moore,"Which university did the Chief of the United States Forest Service, the operator of Wallowa–Whitman National Forest, attend?",Southern University,"In which city is the university located that the Chief of the United States Forest Service, the operator of Wallowa–Whitman National Forest, attended?",Baton Rouge,"In which state is the city located where the university is situated that the Chief of the United States Forest Service, the operator of Wallowa–Whitman National Forest, attended?",Louisiana,"In which country is the state located where the city is situated that contains the university the Chief of the United States Forest Service, the operator of Wallowa–Whitman National Forest, attended?",United States
geography_forest,Wenatchee National Forest,located in the administrative territorial entity,Washington,What is the located in the administrative territorial entity of Wenatchee National Forest?,Lake,0.0,"['Washington', 'Lake', 'Oregon', 'California']",In which administrative territorial entity is Wenatchee National Forest located?,A. Lake  B. Oregon  C. Washington  D. California,C,Is Wenatchee National Forest located in the administrative territorial entity of Washington?,Is Wenatchee National Forest located in the administrative territorial entity of Lake?,What type of natural feature is Wenatchee National Forest known for?,Which national forest is located in the administrative territorial entity of Washington?,What is the capital city of the state where Wenatchee National Forest is located?,Olympia,What is the population of the capital city of the state where Wenatchee National Forest is located?,"52,882","What is the area in square miles of the capital city with a population of 52,882 in the state where Wenatchee National Forest is located?",19.68 square miles,What is the name of the river that flows through the capital city with an area of 19.68 square miles in the state where Wenatchee National Forest is located?,Deschutes River,What is the length of the river that flows through the capital city with an area of 19.68 square miles in the state where Wenatchee National Forest is located?,50 miles
geography_forest,Nantahala National Forest,located in the administrative territorial entity,North Carolina,What is the located in the administrative territorial entity of Nantahala National Forest?,Lake,0.0,"['North Carolina', 'Lake', 'Georgia', 'Tennessee']",In which administrative territorial entity is Nantahala National Forest located?,A. North Carolina  B. Georgia  C. Lake  D. Tennessee,A,Is Nantahala National Forest located in the administrative territorial entity of North Carolina?,Is Nantahala National Forest located in the administrative territorial entity of Lake?,What is a popular outdoor activity in Nantahala National Forest?,What national forest is located in the administrative territorial entity of North Carolina?,What is the capital of the state that is the located in the administrative territorial entity of Nantahala National Forest?,Raleigh,What is the population of the capital of the state that is the located in the administrative territorial entity of Nantahala National Forest?,"Approximately 474,069 (as of 2020)",What is the area in square miles of the capital of the state that is the located in the administrative territorial entity of Nantahala National Forest?,144.0 square miles,What is the name of the mayor of the capital of the state that is the located in the administrative territorial entity of Nantahala National Forest?,Mary-Ann Baldwin,What year was the mayor of the capital of the state that is the located in the administrative territorial entity of Nantahala National Forest elected?,2019
geography_forest,Pine Barrens,located in the administrative territorial entity,New Jersey,What is the located in the administrative territorial entity of Pine Barrens?,Whitesbog,0.0,"['New Jersey', 'Whitesbog', 'Pennsylvania', 'Delaware']",In which administrative territorial entity is Pine Barrens located?,A. Pennsylvania  B. New Jersey  C. Delaware  D. Whitesbog,B,Is Pine Barrens located in the administrative territorial entity of New Jersey?,Is Pine Barrens located in the administrative territorial entity of Whitesbog?,What is a well-known feature of the Pine Barrens?,Where is New Jersey located in relation to Pine Barrens?,What is the capital of the administrative territorial entity where Pine Barrens is located?,Trenton,What is the population of the capital of the administrative territorial entity where Pine Barrens is located?,"83,203",What is the area in square miles of the capital of the administrative territorial entity where Pine Barrens is located?,8.21 square miles,What is the name of the river that flows through the capital of the administrative territorial entity where Pine Barrens is located?,Delaware River,What is the length of the river that flows through the capital of the administrative territorial entity where Pine Barrens is located?,301 miles
geography_forest,Biogradska Gora,located in the administrative territorial entity,Kolašin Municipality,What is the located in the administrative territorial entity of Biogradska Gora?,National Park,0.0,"['Kolašin Municipality', 'National Park', 'Podgorica', 'Cetinje']",In which administrative territorial entity is Biogradska Gora located?,A. Cetinje  B. Podgorica  C. Kolašin Municipality  D. National Park,C,Is Biogradska Gora located in Kolašin Municipality?,Is Biogradska Gora located in National Park?,What is a well-known feature of Biogradska Gora?,Which area is Kolašin Municipality the administrative territorial entity of?,What is the capital of the administrative territorial entity where Biogradska Gora is located?,Kolašin,What is the population of the capital of the administrative territorial entity where Biogradska Gora is located?,"2,989",What is the area of the capital of the administrative territorial entity where Biogradska Gora is located?,897 km²,What is the primary language spoken in the capital of the administrative territorial entity where Biogradska Gora is located?,Montenegrin,What is the currency used in the country where the capital of the administrative territorial entity where Biogradska Gora is located?,Euro
geography_forest,Białowieża Forest,located in the administrative territorial entity,Podlaskie Voivodeship,What is the located in the administrative territorial entity of Białowieża Forest?,National Park,0.0,"['Podlaskie Voivodeship', 'National Park', 'Masovian Voivodeship', 'Lublin Voivodeship']",In which administrative territorial entity is Białowieża Forest located?,A. Podlaskie Voivodeship  B. Lublin Voivodeship  C. National Park  D. Masovian Voivodeship,A,Is Białowieża Forest located in Podlaskie Voivodeship?,Is Białowieża Forest located in a National Park?,What is a well-known feature of Białowieża Forest?,Which forest is located in Podlaskie Voivodeship?,What is the capital of the administrative territorial entity where Białowieża Forest is located?,Białystok,What is the population of the capital of the administrative territorial entity where Białowieża Forest is located?,"Approximately 297,000",What is the area of the capital of the administrative territorial entity where Białowieża Forest is located?,102.12 square kilometers,What is the name of the river that flows through the capital of the administrative territorial entity where Białowieża Forest is located?,Biała River,Into which larger river does the river that flows through the capital of the administrative territorial entity where Białowieża Forest is located eventually flow?,Narew River
geography_forest,El Yunque National Forest,IUCN protected areas category,IUCN category VI: Protected Area with sustainable use of natural resources,What is the IUCN protected areas category of El Yunque National Forest?,National Park,0.0,"['IUCN category VI: Protected Area with sustainable use of natural resources', 'National Park', 'IUCN category II: National Park', 'IUCN category IV: Habitat/Species Management Area']",Which IUCN protected areas category does El Yunque National Forest belong to?,A. IUCN category IV: Habitat/Species Management Area  B. IUCN category II: National Park  C. IUCN category VI: Protected Area with sustainable use of natural resources  D. National Park,C,Is the IUCN protected areas category of El Yunque National Forest IUCN category VI: Protected Area with sustainable use of natural resources?,Is the IUCN protected areas category of El Yunque National Forest National Park?,What is a well-known feature of El Yunque National Forest?,Which national forest is categorized under IUCN category VI: Protected Area with sustainable use of natural resources?,"What is the primary objective of the IUCN category VI protected areas, which includes El Yunque National Forest?","To protect natural ecosystems and use natural resources sustainably, when conservation and sustainable use can be mutually beneficial.","Which organization is responsible for defining the IUCN protected areas categories, including the one for El Yunque National Forest?",International Union for Conservation of Nature (IUCN),"In which year was the organization responsible for defining the IUCN protected areas categories, including the one for El Yunque National Forest, founded?",1948,"In which city was the organization founded that is responsible for defining the IUCN protected areas categories, including the one for El Yunque National Forest?",Fontainebleau,"In which country is the city located where the organization responsible for defining the IUCN protected areas categories, including the one for El Yunque National Forest, was founded?",France
geography_forest,Guttenberger Wald,located in the administrative territorial entity,Würzburg,What is the located in the administrative territorial entity of Guttenberger Wald?,Guttenberg,0.0,"['Würzburg', 'Guttenberg', 'Nuremberg', 'Bamberg']",In which administrative territorial entity is Guttenberger Wald located?,A. Guttenberg  B. Würzburg  C. Nuremberg  D. Bamberg,B,Is Guttenberger Wald located in the administrative territorial entity of Würzburg?,Is Guttenberger Wald located in the administrative territorial entity of Guttenberg?,What type of forest is Guttenberger Wald known to be?,What forest is located in the administrative territorial entity of Würzburg?,What is the population of the city that is located in the administrative territorial entity of Guttenberger Wald?,"Approximately 127,000","What is the name of the river that flows through the city with a population of approximately 127,000, which is located in the administrative territorial entity of Guttenberger Wald?",Main,"What is the length of the river that flows through the city with a population of approximately 127,000, which is located in the administrative territorial entity of Guttenberger Wald?",527 kilometers,"Which major German city is located near the river that flows through the city with a population of approximately 127,000, which is located in the administrative territorial entity of Guttenberger Wald?",Frankfurt,"What is the population of the major German city located near the river that flows through the city with a population of approximately 127,000, which is located in the administrative territorial entity of Guttenberger Wald?","Approximately 750,000"
geography_forest,Kaufungen Forest,described by source,Brockhaus and Efron Encyclopedic Dictionary,Who is the described by source of Kaufungen Forest?,Wolfgang,0.0,"['Brockhaus and Efron Encyclopedic Dictionary', 'Wolfgang', 'Encyclopedia Britannica', 'Wikipedia']",What source describes Kaufungen Forest?,A. Wikipedia  B. Brockhaus and Efron Encyclopedic Dictionary  C. Encyclopedia Britannica  D. Wolfgang,B,Is the described by source of Kaufungen Forest Brockhaus and Efron Encyclopedic Dictionary?,Is the described by source of Kaufungen Forest Wolfgang?,What type of geographical feature is Kaufungen Forest?,Which forest is described by Brockhaus and Efron Encyclopedic Dictionary?,Who is the publisher of the described by source of Kaufungen Forest?,F. A. Brockhaus and I. A. Efron,In which country was the publisher of the described by source of Kaufungen Forest based?,Russia,In which city was the publisher of the described by source of Kaufungen Forest based?,Saint Petersburg,During which years was the publisher of the described by source of Kaufungen Forest active?,1890-1907,Who were the founders of the publisher that was active during 1890-1907 and published the described by source of Kaufungen Forest?,Friedrich Arnold Brockhaus and Ilya Abramovich Efron
